Feature ID	Taxon	Confidence
08dab7ccacb1247c45968c58aa872252	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Ureibacillus; s__Ureibacillus thermosphaericus	0.9883960068316601
7e57186f62f507a37a7e92411194cd97	d__Bacteria	0.9126518929130805
6e68d61b377e4186cf2eee2a2dbf447f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999972439326
90179ae3926683fb8175aca88793292d	d__Bacteria; p__Campylobacterota_A; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter_B; s__Campylobacter_B ureolyticus	0.9999858253705627
8196bdb84bbe49b6be66a9081e1c7c74	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium massiliense	0.9998963320950593
181d7f4a89388cc34ebf6bf2c20ab337	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9983626527497598
5cb957be2551ccd44a8789d8847b4bf3	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.9000311395139738
b8faacfb5914a8372e1db0f3d79297df	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9988366085360233
dadefd437ce623bf00983f03d565eae0	d__Bacteria	0.9302309543134493
f20443b6662b84969467440ffed9c7f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas_A; s__Porphyromonas_A pasteri	0.9999306701702424
11036f6aa1017992e343853fa51f5b72	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas; s__Sellimonas intestinalis	0.9879579846380111
43a645b338642f0440bfafa681d4820a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Moheibacter; s__Moheibacter stercoris	0.9220480113228366
8256a9f809a8e44bdcf409704d2bf212	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__DSM-1321; g__Peribacillus_A_301373	0.9650242525391217
b165c1c773cb5174f2262ab613365997	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus parasanguinis	0.8125480538447287
a541cae39887cee8fd4a2030774d3378	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Oceanobacillus_287537; s__Compostibacillus humi	0.999774348179693
2f501053ca09918596755b7c2f42907b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_A; s__Peptoniphilus_A lacrimalis	0.999754365533906
02888699cb872c9166ae271a35cdef31	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.999990899179853
b75a515e09c823ad92d0afecbda6cb1d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9989313699032532
4ac79d2021f8139577b9c8763436c333	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria_563205	0.9995691076704035
3a52528bb3178e867c0b5d61a81cff2f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_A	0.9999999997377477
c74c3bbe7bd203c51ec21a9b6f7bad3f	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermabacteraceae; g__Dermabacter	0.9997883344325623
290f2c916b8c89fce588c32a848aaefb	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus	0.9983426705856413
9ed188a6877399780f6bdc34e71b5251	d__Bacteria	0.9457850102784434
c68333b265bf1b01fd25aaf721327659	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas_A_615336; s__Pseudoxanthomonas_A_615336 taiwanensis	0.988093775494051
c14eaf244c02af1091d1453c354dfe47	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__Rothia sp001808955	0.9389492855720967
7cc284d258ac486bb672ddfd227a4126	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae	0.9492921971973154
502d6cdefaed11c3ae37c26281ea8a95	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lactonifactor; s__Lactonifactor longoviformis	0.9661684489229079
34584ecd9710f1210ef58c75be1623ab	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__Collinsella stercoris	0.7147250687535991
b8acdac1c3ad6dc8f1248c6342a782b2	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium_C; s__Fusobacterium_C periodonticum_D	0.9949847709846451
671f83ddee88378be93a6863bad3c83a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter_164117; s__Agathobacter rectalis	0.9296664817096325
57a97faef3bc6fa0ec34fe0106da3042	d__Bacteria	0.7552682324174909
4fee80de1c6574992f138744a174a8d1	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus	0.9969281669063651
43a3a739f41abcf8a8d5e6cca72fa6a8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Planococcus	0.9960546693555525
e0de72f7e695f34d95a51a91d229a9bf	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium appendicis	0.9624455250865519
06145bd1f751bfa0e50449d1402dc4a0	d__Bacteria	0.9346480144384376
b808e2ec3d070d001af435e3aef586d1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999749795369
172d48d92ca9cebcd4c26adb227dcac7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Limivicinus; s__Limivicinus sp002320035	0.9772524859459053
a8668123e7eb0c688c2bc615de19ba7d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 fragilis	0.9999445223429493
613c699b7cd8318202f0634a2c3f11e8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Aerococcaceae; g__Granulicatella	0.9976768638776967
e5b9a47835aa04a80edf4283d30fa1ad	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Salinicoccaceae; g__Salinicoccus	0.9928449662192691
a3818cdbe4ee88cc819ff45bb58f7d79	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.999999942684949
245daff2a414db6f5723c21e31f9d43c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella corporis	0.99999722347464
1ea11dbc86aa343eacbdb6a9b3a3af0b	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium aurimucosum_F	0.7610242352988974
5a6f1dd961f3d068a8d7c6c3edea7843	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium jeikeium	0.980124747076988
366c575e8f7ac784d7c00b83b0392f01	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus; s__Anaerococcus prevotii	0.7662999755634258
f4b924e85d84f17eb571a72c86271002	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Nesterenkonia	0.9726148475248231
c613f547cdf9b98d86ebae57684a5e70	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter harbinensis	0.9870690562226387
784d01781651d647e3d2c75923bb238d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Longicatena; s__Longicatena caecimuris	0.998349564399024
3f8b64d2366ca167a324bb585c87988d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Methylobacterium	0.9999998063329426
58f3598615ab600e3bc36cb51e389609	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingomonas_L_486704	0.9999153244005354
e67eb69f6190cb6259a71e7fc324c796	d__Bacteria	0.8936587649869292
d97794c123dca0812c7170e973b9ec36	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus; s__Anaerococcus provencensis	0.9993098617195041
e3d0ec10ed97914fb2e870ecaf0384fd	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029	0.957168820346757
1e170c69c8c88634d3b6df2ed2a3d097	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales	0.9722921276303431
0ad0deddf0d69f0a8449d80f356e38d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.9999999714397564
82ace3b84a7e107af4221c7c28dcb6f9	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae	0.9869903204936756
9f6b2670c7b5b70d0d40adfe8232e4c0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Finegoldia; s__Finegoldia magna_H	0.8239124885258517
9a79a494e487082f1fa215315344a2f8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingomonas_L_486704	0.9657066482853954
9f0ff7283227ec4355eb5ce47329c3e6	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999997458979629
e6895f491b0159a725f14e93dccb58fa	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_A; s__	0.9556577500908052
9ca5e4ca722b53ffcb52ba7b0df27da0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus; s__Anaerococcus vaginimassiliensis	0.9606026673325504
12205d2322ea7ccdf6b94a8d20db1276	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium_B; s__Lachnoclostridium_B intestinigallinarum	0.9934697698258993
cd20e178e8abf5cc4ec4426ea6c358d2	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9974835137945411
c0c762c90eab961568bd915ca3b2d2eb	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Carnobacteriaceae; g__Alkalibacterium	0.9877092513928702
10744150c31ca98e8119cc6ad7dbb4d3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Acidovorax_F_589733	0.8503203826103477
69116f3622b7569047e286d50d009831	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Centipeda; s__Centipeda noxia	0.9093075926723158
b80732c50c8d3b0586130ac4ca57478b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141780	0.9994035392643678
08c4211af4fb0a27841d42e8b843e014	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides_B_862066; s__Parabacteroides_B_862066 distasonis	0.9999999927772762
f3793c2b29ccc36bb114d37087d49f02	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Hoylesella timonensis	0.9999999947602873
4bd52b9193fa7c9c2ae45e8f1c5a41ea	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775; s__Bifidobacterium longum	0.9902007864054204
40833dee2481e4da01c0ec1011c74460	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9999182316803339
e5e4025b9f481f26eacfce3514261f9d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__	0.9532365379522234
30b6cc63478d974abb6f399d64a9bde2	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Natronobacillus; s__Natronobacillus azotifigens	0.9567506485056966
db23927cbc1899db2f023c3981e0a10a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_D_735815	0.992926572009313
803dff6043a92b3ecc08519c4341ae40	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Ezakiella; s__Ezakiella coagulans	0.9999997271299125
426602b47c09ad01c71c0e98405aad24	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Gemellaceae; g__Gemella; s__Gemella sanguinis	0.7587343847447207
89d9c0ef5e6b138e329b1ff69cb86bbe	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium tuscaniense	0.9250656119813834
d1cfd40b8a20839a482acea3171b30df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.7855349991619831
b0c94893b5a91d9853041597c6144914	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 fusiformis	0.9848834107059808
f49ce9021fc06dc7d0cc83d5b10d6987	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Latilactobacillus	0.998595550143348
e184455a050198f530115d8bbd40141d	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas_A	0.8893942260191607
64c001532bb9db1ad625a96ef53b80ad	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__Rothia dentocariosa	0.9880187937655336
be09519fe7f044c925ca1439ced50c8a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604; s__Enterococcus_H_360604 faecalis	0.7441163439946546
765bcd79c43e27f0893207e3b85e941f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A; s__Phocaeicola_A vulgatus	0.9882160183119796
d411805acb903b33d39f8e65dce1f02d	d__Bacteria	0.9396775393138214
c7e3bb60fb26bd034ab93b16607123ee	d__Bacteria	0.94344479670958
5d2c474afbe7719c1479b4c7b6e33dcd	d__Bacteria	0.9397264074974456
e17b3543c2411b7c3d709d5c449face8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__NBRC-103111; g__Paenibacillus_E_363445	0.9949826189839768
d36e7991c2be16f936d353a15bb3b19f	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Lawsonella; s__	0.9599496633645929
b05275015c87f5254dda910394a6a679	d__Bacteria	0.9494054461084127
6e6e3c787ae0acecc6ec6c184283b3cb	d__Bacteria	0.9446908356120817
9bb54e9bd60a5f82bcf35c0b0cca5e61	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Mycoplana_501292; s__Daeguia caeni	0.7174230435902358
b9b054c83185145baf57c90fb643c620	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999879979740445
164ed8e0147ce1e9f7bd4a58b81cd89a	d__Bacteria	0.9449127258396344
da41bcc8896a2e2fd64afc2feda269b6	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.998760960964069
db7c07b6f71ad05d348807f1d02b6fcd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_A; s__Dorea_A longicatena	0.9823762990802826
ecd52f420f38f52d9083abe6c3c92f7d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9993163722644156
d798052373ae6c6df747675c6404f9a0	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Pseudonocardiaceae; g__Actinomycetospora	0.9990208155437419
5c688791201fc159b0ff1e80bc121826	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.99996420989265
265a38ced377b768eece444a050ea3a2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__WRMH01; s__WRMH01 sp009777235	0.8281808885789876
98492dad1e47bfe8bda727a1a7d1a1f4	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus iners	0.9999683673496959
0e2eae1dedf666b381b31867bae4fc2a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Salinicoccaceae; g__Jeotgalicoccus_A_310962	0.9999503338644705
f3aef2dddc8542ec30e0b4b9c2235585	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9999984674705247
e5cc1ebe978fc156546490ab20bd6c5f	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium	0.9999888278211222
0226351a9cd1b877a888569a2f2a52c5	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Enteractinococcus; s__Enteractinococcus fodinae	0.7066946077404058
faff4bf70dc0220f6a8ef9204ca66541	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Lentihominibacter; s__	0.964878743143478
8906d359984813c5b157e89c28980bae	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Solibaculum; s__	0.9999428824325555
fba883936c6d338ce8726b1047290d38	d__Bacteria	0.9272786492187673
795f1ad700ed4ca202cd636a3775277f	d__Bacteria	0.9221375684222676
007cc80087c4b3bc1793b6e0ef3056d4	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermatophilaceae; g__Dermacoccus	0.9634452132272335
23455e6e6365b1f4efba0ffc45bcc3ef	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter johnsonii	0.7808451760884477
52498af2c22c54acc88165e5a8c6b8c6	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Diaphorobacter_A_589305; s__Diaphorobacter_A_589305 nitroreducens	0.9848986336285719
bf90e38bbe3ad901c1bf9040e27571cc	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_D_735815	0.9984305854195987
05fc6440b6c093de7de705c110e2de42	d__Bacteria	0.9396806915990186
b0278f3e11d92a3fa20aa986ab8747c2	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9967446931359494
8a0a278cd4dfa76c0d2e44759a9dfa61	d__Bacteria	0.9385325603188875
2307b26a5489b5ddc37522e2195f67d5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 faecis	0.9965463065816379
6618748e273e4d553e77d202d0261873	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999995004271767
e7326d76913a137bc0bb86125ae783af	d__Bacteria	0.9524011045664181
4536aac773f3960856b4c95353439790	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae	0.9578412269112244
8e96d821315f92400554a86972a1c3ff	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__; s__	0.977001619365839
48739900887ff1733d5501a9b0e502a4	d__Bacteria	0.79429553201941
c0f712a5d65372e2699243cbb7c357bd	d__Bacteria	1.0000000000000102
d65a6def5f21b6b0be2d031055b66282	d__Bacteria	0.9481191174795883
627dd6d8ac62b6df4476f806f9d3913f	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Yaniella; s__Yaniella halotolerans	0.9915639843838608
2969e57daaa352323cb7e5b7c1c88a91	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingobium_A_485959	0.9874140569299253
eb490074d6b2786d79ebab12b10f1629	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus	0.9999999969810704
b61ee182e5ff80596a9c43827ff254fe	d__Bacteria	0.9384716199446796
af3211bc96d351b88a823759c89ff853	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306089; f__Bacillaceae_H_294103; g__Bacillus_P_294101	0.9756939525043653
127a3a78b79e1e8e7ca79af223db4854	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__S5-A14a; s__S5-A14a sp000758905	0.9999998425355283
b39ba24fe909a789733375d93915b764	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Caldibacillaceae; g__Caldibacillus_B; s__Caldibacillus_B pasinlerensis	0.9208162655643521
85a500294897b82ae2258df15b34de0f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingobium_A_485959; s__Sphingobium_A_485959 limneticum	0.8095980925096196
34e45af6ad9ad5542661cac3f29ee37c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_E_647464	0.9903229655742266
