Feature ID	Taxon	Confidence
7ac8468544dc916a9d1366787932423a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999963703073085
dfd0159ba1e79c5530bf9b0cd142a6b6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.999819886748806
30f38eea16b97b9f820b34ad88223408	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Veillonella	0.746297503709223
2c0501a734cdaf72402ac86dd702b259	k__Bacteria	0.9081722682632374
c5573f3b32ab6049356df05a1e496587	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__subflava	0.7655541752352369
008887a60269d827d1989f088dce396d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__crispatus	0.9997817548328249
3e2f90c6949a3ddbd3602a8d7b36aec3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__histicola	0.989869364710828
74c5b1998f01dd743c86ec5c4da40aa7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__sp._oral_taxon_180	0.7519040816652859
fdb8776ae3f821093017281debbc4309	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__aeria	0.9871960389201231
132c6edec789232615eb69bf39db8b2a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999974718701233
2cc78dafeced5d82caf1bb948edb6745	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__parasanguinis_II	0.9980040828857641
f603dbca34b11529eb57cb66f387a6c0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__salivarius	0.7982431043681765
86dac061839340117793992ce3fb18b7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__sp._oral_taxon_180	0.8437966456632435
a6f1a209e0780747e50ccf8117c0c854	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__; s__	0.8958915358084113
cb6910e7314d56d74f4a1dc0897729cd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__crispatus	0.9995006471759075
d1dbe5f66f11d93b28229f3d06d0da63	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__sp._oral_taxon_279	0.9985965799763197
489ffd6307c1aef63be92187df3c15c8	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999981648192673
5c97f7bbffe365a5c7d6c48d28e13aa6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__parasanguinis_I	0.9463106861337236
a8ffacdaa4120c6a04dbea520ffade2b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__lingnae_[NVP]	0.9999632276652851
995f7339a37a80a73590818c572bb7cb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__vaginalis	0.9813433168670609
06790a632d34be8db2eb09712082abd0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9989770384569211
cad320e162517cf54fb85fecd7de45e2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__sp._oral_taxon_172	0.7775911080046887
c3d883e2004fc2fa1ae937acf06821cb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus; s__christensenii	0.9999895213877511
5158b864829c2ec1c77c13e2e993885a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9998975814285795
04e96f8349e34826431baa6190c35683	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.9998396954121171
30f1634e8c8ce795f353e601f30d3b21	k__Bacteria; p__Firmicutes	0.9999999999884404
0cab42d78e6dbabb304a0d5dfe88f356	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.998856927523248
52221a21758694bc0af3c1b3ae6da4f9	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__parvulum	0.8978384723008959
d3661c0da7f29287698f796f1a5cdf04	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__sp._oral_taxon_074	0.8330061781600601
bc059694bd40998dc5f48011c005556e	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__sp._oral_taxon_841	0.9999902579659657
53554a14a0ab06ba6f277f87840637f1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999983718913266
163d0544a78051aa4fa36b65d02c17b6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia	0.9999804636669277
190c648ea8ee26feec6d124b058dccd1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__jensenii	0.9999955977883965
b1beb5786e586bc065bb17f3f70cfefe	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__sp._oral_taxon_066	0.8623629806622903
1c5a30f3fb25620e6ad9622c86cde90a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9995070734803713
c75540637f619376f214ddd297e4713c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__salivarius	0.8624110323052387
756e08831bb2c9931390804b583d40f6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_306	0.9490400477614386
c661fccefbc3f01c52dc69db6f2fd87d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__salivarius	0.8498530871803435
a48572566c42efef9aa4d0c6641561eb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9992893065277746
abab6f01fb299badd1426440def9dc61	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__gasseri	0.9996650374327708
c2a4d244264ec574bdb249c57b08ac60	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999975298221484
2ff641b0f904da5a1d09b100c2537bd1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__pallens	0.9999973632226133
29c58a43700c9b7efdc4cf058ebac629	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__buccalis	0.9695454708680843
534093cdf9fc9daf7b22851d803ffbd1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__infantis	0.9546093549601372
5be062bcda7ad39bcd55b9b5399c3a85	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__subflava	0.7321398999804043
336db26d7480e76687fb23a7046ce864	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999963608040329
514b75f20ccc23afa486f434df15f3fe	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999997723826531
08968b4577cd35855818f4fe99ac1859	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9976077486100265
7934e71e61d0a2ce2af57cf4b95783c2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__crispatus	0.9994893258730333
eda4a083c360dec9b38d6e1e833a6757	k__Bacteria; p__Firmicutes	0.9999999999824244
f075cc45d278ffe52e28477a286d9900	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__parasanguinis_II	0.9737062523793893
eb646dee3df7298e34e06942373c674a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__crispatus	0.9992806411938048
d9f0065f0ed6942819a01cab30eec978	k__Bacteria	0.9987326122532707
b612dc72f4c490531aa56894d21b421a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__crispatus	0.999829805504135
ef867435cb443b1fcb92ec030398d921	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9876382152710271
872b44aa9af7c63c07c2394bf23d2140	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__sanguinis	0.9774073652144205
5e5f476578c00c05e49a8258d48e4a8a	k__Bacteria; p__SR1; c__SR1_[C-1]; o__SR1_[O-1]; f__SR1_[F-1]; g__SR1_[G-1]; s__sp._oral_taxon_875	0.9999226026856061
5aaee82e090303edf6d1ed71d0d456b4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__sp._oral_taxon_431	0.790004378924557
521d07ab040f6421c93b514d6750fb65	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9985139441537638
cec6a91ee6459b03a3689ccc616c7c6b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__jensenii	0.999997502484312
9cc5f4d17374146c1b7a214c777465c3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__sp._oral_taxon_180	0.7073639891586667
58fd461434d936e5aab4c275d6f6cde7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9973826466443
245e15055f4213d1783c4527c01a980e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__bivia	0.9999988112460545
19edb8f95f0c91f705f6a7fabd45902d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__salivarius	0.8887601638702959
44335dff653d5af767fa84d0968f4b23	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__histicola	0.993452870662441
f55a073e1b29c9e2a9b24ab824c7715d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9988570752093155
a346a0d5b6f03fc09377512f77153f3d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nanceiensis	0.9999999892492043
6a55d016e21dc04f1a0d2ec76ec77324	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.7605387613834425
ba1028c9f43632249f48c80164093290	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__argentoratense	0.9990726100492345
843344d09a7c84470c990f1b6170032b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999999976253
c94a494656db6bac9880bb5305f4ba92	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__buccalis	0.9852491432661965
7dbaebd1fac0d070426dbe7783e3676e	k__Bacteria	0.9045385525752765
930e445523e9c5d5aad858b2e20ba1cf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9992324271425304
0403ddca4c2f1a9f766e94318dab1a81	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9996421099576447
7faa1e175e9fb5b005644773c97346ac	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9977060018173041
6941242c150d9955d20d11af76353930	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__australis	0.8269754305264554
41a23271f95b054c18831d7e270c8dec	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__vaginalis	0.997732539211448
2bbcd6a04228ca5ccf105b904828c529	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9924357759607872
adeb8aa07d8ea4d6d12005f80ccba25f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__sp._oral_taxon_308	0.9782972400226222
f1d0b37f2a0d3b82366a9aa9d731a542	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__sp._oral_taxon_279	0.985090821254603
ef20532e69442e6b828a05cb5b95018a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_313	0.9716490402900806
20366ddde0effd5a7542fd6b41d56a65	k__Bacteria	0.9980726849512273
09bc1932141052db4b688ef540c20331	k__Bacteria; p__Saccharibacteria_(TM7); c__TM7_[C-1]; o__TM7_[O-1]; f__TM7_[F-1]; g__TM7_[G-6]; s__sp._oral_taxon_870	0.927566881191776
91fa32c3ef39a00d8271dbbf44fab97b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Oribacterium	0.9928755044850615
46aacccb5089cef2b0b4cb3c8e0aca1a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__salivarius	0.8556862538558606
68755cd0fdde5a3c877425769c4f1289	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__salivarius	0.8593308129912959
edbc15afd5b13459936b94875b31c4c1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__perfringens	0.9895878074657994
53453bbc185727b70f6312ac711fbe72	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_306	0.931779545414556
5eea707df95c6e35c1515f21f0c74bc0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__mucilaginosa	0.9989105373516786
88e34c8a4054e9348dfdee99c7eddd60	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9921180132798044
58ccfc9400b91c234c96810efbaa28ed	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__sp._oral_taxon_841	0.9999885973734692
467bf4ad5c817e80e6aad03b5f142c08	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9951561464529474
20d9e07a158c4c62d3870bb6d85b745a	k__Bacteria	0.9051919016498691
2239edacecc6a136f597624c94c63086	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9991779290835013
1452b3e007e3bab260efe9108618bdf6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9985740791307057
9260ffbad675235f1f37dff12ba86038	k__Bacteria; p__TM7; c__TM7-3; o__I025; f__Rs-045; g__; s__	0.9999992897548076
4c31e2d1733ca82e1cf384498344ec3b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9996172286083252
01dd83ba9231b61909f8c9079a613482	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__sputorum	0.979693845435547
d960e48d8d82e385d52f569d9defb189	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnospiraceae_[G-9]; s__sp._oral_taxon_924	0.9999933428248554
15095fefb638e2e7d16b90a8793a8b8f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__pallens	0.999997241737101
6089e27a6896939d6f6c30c0a782fb53	k__Bacteria; p__Firmicutes	0.9999999999737916
3be07542031d02cb9369f4ffa098b43a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__sp._oral_taxon_172	0.9067277901175491
78023c7fb713650d64d82db65ff9883b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9990884886057102
f90fca33ed13f2b947a81d075643ea05	k__Bacteria; p__Firmicutes	0.9999999986738232
a1774fa62dacd9d7f1b798bf6df11d9d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__sp._oral_taxon_279	0.997884547866091
eaf9076420b11d9e0a1f158c61568720	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999553297458432
908a6fb93afa8e0e84e413689c2f5d59	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__parasanguinis_II	0.9946730416919725
4b4ffbfad8d7957ee4b94c93a9e03c34	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__vaginalis	0.9995537565983843
276454b799c0e966e0e8e7e2bbe75816	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__sp._oral_taxon_279	0.993414720234636
121b34b3c7defe041d3ef831846a9a6a	k__Bacteria; p__Actinobacteria	0.9999999998184956
f7a907da7503f05aca0f346ea437d924	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnoanaerobaculum; s__orale	0.7084962617853819
fffdfa1b6ef9aa7cdb2b09b611d7c3c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Oribacterium	0.976576073062445
111bb8449bb08eb708e0378d349758da	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9988341178753912
195ba95a96d5673755bee549973bbe04	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9991510593173533
d82798a10189b81433cb6a6304a0f63c	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__periodonticum	0.9687870289845629
a5d4598a2bf27d2feb369afcb4ea367a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__sp._oral_taxon_914	0.752831585071916
038bf7a3345f179bd1755dbb82857d88	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_313	0.7313284593875395
a82e88607e9c4f19a077a9a75c3234ab	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nanceiensis	0.9999999894414487
e65352fd4c46257ddd31abe2ea1848dd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__odontolyticus	0.7338094721140896
c8b01f10655731de2a07dacaa0df77be	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9993356533600316
f211534269524d51ab47e6eeab0e6c45	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__lingnae_[NVP]	0.9999840746766525
94851ca1814bef3c057168e928970931	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9895140877558144
8fe7e5a3eaf85041f5c39498752b6250	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__sp._oral_taxon_308	0.9946074415428889
49fa67b1ee20265c4fa089fa37b53bb5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__sputorum	0.9874717595107418
e39fd9d7197f04b4875b974ccc08b9e1	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__sp._oral_taxon_841	0.9999940640609529
ba2c8ad9693b6d35603282b91d6bc26a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__gasseri	0.9987936960273635
2703248caefa706385b4c94fec1592fa	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__sp._oral_taxon_841	0.9999920165789503
b93809952406c60f75207f8612e2599d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__jensenii	0.9999954733680304
f1a891c16ad7e0d56b29cac8b67c98ba	k__Bacteria; p__TM7; c__TM7-3; o__I025; f__Rs-045; g__; s__	0.9999994484040926
11acc565deb3a922d2c03255e6566c7a	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__sp._oral_taxon_215	0.9992910602005072
e078a9c32c40fc90f112ff93b845dd52	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__sanguinis	0.8775016439077293
59e0878fceb10a4d5de92145b1d540d9	k__Bacteria; p__Firmicutes	0.9999999999866273
265411dccbe97cc0f3f96caaf0a77db1	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__concisus	0.999578277814243
18390b67522d214d9fda1cdc5606e48e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__vaginalis	0.9869915569513411
779080abd6e18432ddf2cf84f8485ef2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9992810449849255
395e642390f9a1a93a336e9d142a2c46	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__parasanguinis_II	0.993767925451159
7a394dfe7ab2ab2b23d3a9174ffe9cc0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_313	0.9544734012613633
c95c25e5f6afe30eba191c428fa61af4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999973821132803
43a76dd5b7c1327b141898344eef721b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__fermentum	0.9999968073465287
